/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_05_13_757.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_05_13_757.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_05_13_757.jpg,0,0.2427506,0,14.81226
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_05_13_826.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_05_13_826.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_05_13_826.jpg,0,0.002732992,0,14.84083
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_05_13_897.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_05_13_897.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_05_13_897.jpg,0,0,0,14.51827
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_05_13_965.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_05_13_965.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_05_13_965.jpg,0,0,0,14.4338
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_05_14_035.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_05_14_035.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_05_14_035.jpg,0,0,0,14.57209
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_05_14_103.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_05_14_103.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_05_14_103.jpg,0,0,0,14.47896
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_05_14_174.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_05_14_174.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_05_14_174.jpg,0,0,0,14.13984
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_05_14_246.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_05_14_246.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_05_14_246.jpg,0,0,0,14.01684
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_05_14_323.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_05_14_323.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_05_14_323.jpg,0,0,0,13.90885
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_05_14_391.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_05_14_391.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_05_14_391.jpg,0,0,0,14.0774
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_05_14_468.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_05_14_468.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_05_14_468.jpg,-0.1,0,0,13.98319
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_05_14_537.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_05_14_537.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_05_14_537.jpg,-0.25,0,0,13.59219
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_05_14_609.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_05_14_609.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_05_14_609.jpg,-0.3076622,0.1057498,0,13.48755
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_05_14_678.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_05_14_678.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_05_14_678.jpg,-0.1321027,0.2813094,0,13.69124
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_05_14_746.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_05_14_746.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_05_14_746.jpg,0,0.1752212,0,13.84727
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_05_14_823.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_05_14_823.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_05_14_823.jpg,0,0,0,13.84352
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_05_14_900.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_05_14_900.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_05_14_900.jpg,0,0,0,13.49513
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_05_14_975.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_05_14_975.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_05_14_975.jpg,0,0.2265058,0,13.50344
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_05_15_052.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_05_15_052.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_05_15_052.jpg,0,0.0577383,0,13.50578
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_05_15_127.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_05_15_127.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_05_15_127.jpg,0,0,0,13.39926
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_05_15_205.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_05_15_205.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_05_15_205.jpg,0,0,0,13.28769
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_05_15_273.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_05_15_273.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_05_15_273.jpg,0,0.1384413,0,13.48234
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_05_15_343.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_05_15_343.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_05_15_343.jpg,0,0.3810418,0,13.62604
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_05_15_414.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_05_15_414.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_05_15_414.jpg,-0.1,0.4188266,0,13.66915
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_05_15_483.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_05_15_483.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_05_15_483.jpg,-0.2807128,0.3863068,0,13.83792
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_05_15_553.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_05_15_553.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_05_15_553.jpg,-0.1054108,0.3557668,0,14.26246
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_05_15_624.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_05_15_624.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_05_15_624.jpg,0,0.1087103,0,14.41401
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_05_15_700.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_05_15_700.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_05_15_700.jpg,0,0,0,14.1032
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_05_15_772.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_05_15_772.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_05_15_772.jpg,0,0.1101,0,14.02822
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_05_15_844.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_05_15_844.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_05_15_844.jpg,0,0.3241653,0,14.09408
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_05_15_916.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_05_15_916.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_05_15_916.jpg,0,0.4306347,0,14.57914
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_05_15_987.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_05_15_987.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_05_15_987.jpg,0,0.1849315,0,14.79989
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_05_16_054.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_05_16_054.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_05_16_054.jpg,0,0.08474922,0,14.47691
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_05_16_123.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_05_16_123.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_05_16_123.jpg,0,0.3260965,0,14.63429
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_05_16_195.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_05_16_195.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_05_16_195.jpg,0,0.5087965,0,15.03784
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_05_16_264.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_05_16_264.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_05_16_264.jpg,-0.05,0.7522345,0,15.47566
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_05_16_333.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_05_16_333.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_05_16_333.jpg,-0.2,0.9583075,0,15.89479
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_05_16_403.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_05_16_403.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_05_16_403.jpg,-0.4,0.9283843,0,16.72746
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_05_16_474.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_05_16_474.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_05_16_474.jpg,-0.3454471,0.7490411,0,17.23116
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_05_16_545.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_05_16_545.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_05_16_545.jpg,-0.09822965,0.5018237,0,17.68852
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_05_16_616.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_05_16_616.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_05_16_616.jpg,0,0.3244753,0,17.77896
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_05_16_691.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_05_16_691.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_05_16_691.jpg,0,0.1453781,0,17.8264
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_05_16_767.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_05_16_767.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_05_16_767.jpg,0,0.371743,0,17.93042
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_05_16_841.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_05_16_841.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_05_16_841.jpg,-0.1,0.5936317,0,18.29864
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_05_16_913.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_05_16_913.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_05_16_913.jpg,-0.07076955,0.5537076,0,18.65641
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_05_16_989.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_05_16_989.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_05_16_989.jpg,0,0.2919126,0,18.90903
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_05_17_065.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_05_17_065.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_05_17_065.jpg,0,0.06276965,0,18.92
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_05_17_140.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_05_17_140.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_05_17_140.jpg,0,0.2507224,0,18.89846
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_05_17_210.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_05_17_210.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_05_17_210.jpg,0,0.4984176,0,19.11589
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_05_17_283.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_05_17_283.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_05_17_283.jpg,-0.15,0.7151165,0,19.56294
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_05_17_359.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_05_17_359.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_05_17_359.jpg,-0.3,0.9061205,0,19.99742
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_05_17_436.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_05_17_436.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_05_17_436.jpg,-0.449049,0.9222732,0,20.68299
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_05_17_509.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_05_17_509.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_05_17_509.jpg,-0.192951,0.6661751,0,21.29442
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_05_17_584.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_05_17_584.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_05_17_584.jpg,0,0.4415712,0,21.66734
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_05_17_660.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_05_17_660.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_05_17_660.jpg,0,0.2443388,0,21.7404
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_05_17_729.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_05_17_729.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_05_17_729.jpg,-0.05,0.2798383,0,21.72904
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_05_17_798.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_05_17_798.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_05_17_798.jpg,-0.2,0.4535382,0,21.93218
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_05_17_866.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_05_17_866.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_05_17_866.jpg,-0.1344774,0.6271243,0,22.27279
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_05_17_938.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_05_17_938.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_05_17_938.jpg,0,0.4433866,0,22.46936
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_05_18_015.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_05_18_015.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_05_18_015.jpg,0,0.2153924,0,22.60527
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_05_18_084.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_05_18_084.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_05_18_084.jpg,0,0,0,22.49901
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_05_18_157.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_05_18_157.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_05_18_157.jpg,0,0,0,22.43356
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_05_18_229.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_05_18_229.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_05_18_229.jpg,0,0,0,22.26786
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_05_18_303.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_05_18_303.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_05_18_303.jpg,0,0,0,22.09623
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_05_18_375.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_05_18_375.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_05_18_375.jpg,0,0,0,21.82491
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_05_18_447.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_05_18_447.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_05_18_447.jpg,0,0,0,21.64441
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_05_18_521.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_05_18_521.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_05_18_521.jpg,-0.2,0,0,21.44785
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_05_18_594.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_05_18_594.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_05_18_594.jpg,-0.35,0,0,21.4292
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_05_18_668.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_05_18_668.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_05_18_668.jpg,-0.5871749,0,0,21.12898
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_05_18_741.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_05_18_741.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_05_18_741.jpg,-0.3677795,0,0,20.95904
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_05_18_813.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_05_18_813.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_05_18_813.jpg,-0.1871881,0,0,20.55676
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_05_18_885.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_05_18_885.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_05_18_885.jpg,-0.26748,0,0,20.3797
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_05_18_955.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_05_18_955.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_05_18_955.jpg,-0.4174801,0,0,20.54741
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_05_19_022.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_05_19_022.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_05_19_022.jpg,-0.3726304,0,0,20.3428
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_05_19_094.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_05_19_094.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_05_19_094.jpg,-0.189291,0,0,19.88843
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_05_19_165.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_05_19_165.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_05_19_165.jpg,0,0,0,19.7072
/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/center_2019_12_05_20_05_19_238.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/left_2019_12_05_20_05_19_238.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/OutData4/IMG/right_2019_12_05_20_05_19_238.jpg,0,0,0,19.94687
